lat,lon
41.92070007324219,12.518699645996094
41.924400329589844,12.526000022888184
41.91389846801758,12.515999794006348
41.91270065307617,12.51039981842041
41.90890121459961,12.52340030670166
41.90359878540039,12.50629997253418
41.91389846801758,12.515999794006348
41.91019821166992,12.520899772644043
41.91270065307617,12.520600318908691
41.916900634765625,12.517900466918945
41.92020034790039,12.526100158691406
41.91080093383789,12.517499923706055
41.910301208496094,12.518799781799316
41.90879821777344,12.52340030670166
41.91230010986328,12.509300231933594
41.912601470947266,12.52299976348877
41.91109848022461,12.525899887084961
41.91699981689453,12.527099609375
41.92409896850586,12.525400161743164
41.917701721191406,12.524800300598145
41.90800094604492,12.52299976348877
41.912200927734375,12.524999618530273
41.9098014831543,12.510000228881836
41.91740036010742,12.516300201416016
41.912498474121094,12.525199890136719
41.927101135253906,12.524399757385254
41.9193000793457,12.518099784851074
41.92499923706055,12.525300025939941
41.911598205566406,12.515399932861328
41.92129898071289,12.519599914550781
41.91460037231445,12.518600463867188
41.921600341796875,12.525799751281738
41.91279983520508,12.527400016784668
41.907100677490234,12.516400337219238
41.907955169677734,12.520450592041016
41.912601470947266,12.51990032196045
41.91630172729492,12.512700080871582
41.90909957885742,12.515399932861328
41.91630172729492,12.512700080871582
41.91630172729492,12.512700080871582
41.909400939941406,12.5177001953125
41.910888671875,12.517350196838379
41.924400329589844,12.525300025939941
41.910301208496094,12.52239990234375
41.92490005493164,12.526800155639648
41.911598205566406,12.523200035095215
41.92530059814453,12.525199890136719
41.91120147705078,12.528599739074707
41.91379928588867,12.521200180053711
41.91270065307617,12.527899742126465
41.911598205566406,12.522899627685547
41.92499923706055,12.525300025939941
41.912899017333984,12.526599884033203
41.913700103759766,12.521200180053711
41.9093017578125,12.521300315856934
41.912899017333984,12.526599884033203
41.90909957885742,12.522100448608398
41.90359878540039,12.50629997253418
41.913700103759766,12.520700454711914
41.9109992980957,12.520700454711914
41.92070007324219,12.518699645996094
41.920799255371094,12.518799781799316
41.91239929199219,12.524700164794922
41.90810012817383,12.51729965209961
41.911800384521484,12.525799751281738
41.92100143432617,12.524999618530273
41.910499572753906,12.52560043334961
41.91469955444336,12.517900466918945
41.922298431396484,12.524800300598145
41.92380142211914,12.524200439453125
41.909698486328125,12.51550006866455
41.92300033569336,12.525199890136719
41.9109001159668,12.517399787902832
41.91400146484375,12.52280044555664
41.917701721191406,12.524800300598145
41.91230010986328,12.520999908447266
41.91360092163086,12.51550006866455
41.9197998046875,12.520500183105469
41.91307067871094,12.50862979888916
41.90959930419922,12.5201997756958
41.92020034790039,12.523599624633789
41.910701751708984,12.527899742126465
41.926300048828125,12.527400016784668
41.90909957885742,12.515399932861328
41.919498443603516,12.521400451660156
41.917701721191406,12.524800300598145
41.925201416015625,12.527299880981445
41.91389846801758,12.5177001953125
41.91320037841797,12.522299766540527
41.916099548339844,12.5246000289917
41.9099006652832,12.5108003616333
41.92649841308594,12.526100158691406
41.92399978637695,12.525300025939941
41.909400939941406,12.521400451660156
41.9093017578125,12.5177001953125
41.90729904174805,12.517499923706055
41.91270065307617,12.522199630737305
41.92499923706055,12.525300025939941
41.92369842529297,12.525799751281738
41.90959930419922,12.521400451660156
41.90909957885742,12.515399932861328
41.91350173950195,12.515600204467773
41.910099029541016,12.518600463867188
41.91019821166992,12.522700309753418
41.91350173950195,12.525400161743164
41.92570114135742,12.527000427246094
41.9093017578125,12.521300315856934
41.91400146484375,12.524499893188477
41.91600036621094,12.521100044250488
41.91450119018555,12.522100448608398
41.925201416015625,12.526200294494629
41.90919876098633,12.521599769592285
41.9093017578125,12.514800071716309
41.92020034790039,12.519700050354004
41.912200927734375,12.524999618530273
41.910499572753906,12.525699615478516
41.91210174560547,12.518400192260742
41.90950012207031,12.51509952545166
41.92499923706055,12.525099754333496
41.9099006652832,12.5108003616333
41.912200927734375,12.524999618530273
41.915401458740234,12.52649974822998
41.9193000793457,12.522700309753418
41.90800094604492,12.518699645996094
41.911598205566406,12.508099555969238
41.91550064086914,12.52649974822998
41.90869903564453,12.52180004119873
41.91019821166992,12.520899772644043
41.90879821777344,12.520999908447266
41.917598724365234,12.515800476074219
41.915401458740234,12.513500213623047
41.919498443603516,12.523900032043457
41.91429901123047,12.524700164794922
41.92470169067383,12.52560043334961
41.921199798583984,12.522899627685547
41.91630172729492,12.512700080871582
41.91630172729492,12.512700080871582
41.907798767089844,12.515399932861328
41.92100143432617,12.52299976348877
41.9109992980957,12.518600463867188
41.9109001159668,12.528499603271484
41.919498443603516,12.523900032043457
41.912899017333984,12.527400016784668
41.92539978027344,12.52560043334961
41.90999984741211,12.517200469970703
41.9193000793457,12.524200439453125
41.90999984741211,12.508700370788574
41.91569900512695,12.514900207519531
41.9109001159668,12.522500038146973
41.9114990234375,12.518500328063965
41.911399841308594,12.528499603271484
41.91490173339844,12.522299766540527
41.91859817504883,12.526200294494629
41.91659927368164,12.524499893188477
41.91550064086914,12.52649974822998
41.92380142211914,12.524200439453125
41.91339874267578,12.527899742126465
41.90840148925781,12.505499839782715
41.917301177978516,12.525400161743164
41.90879821777344,12.52340030670166
41.9114990234375,12.519700050354004
41.910099029541016,12.518600463867188
41.90840148925781,12.505499839782715
41.90879821777344,12.52340030670166
41.912899017333984,12.526599884033203
41.91389846801758,12.515999794006348
41.91130065917969,12.528499603271484
41.91999816894531,12.526200294494629
41.9109992980957,12.518600463867188
41.925201416015625,12.526200294494629
41.91310119628906,12.528200149536133
41.91389846801758,12.515999794006348
41.909400939941406,12.508399963378906
41.90840148925781,12.515299797058105
41.91590118408203,12.51509952545166
41.920101165771484,12.522199630737305
41.9192008972168,12.526700019836426
41.9109001159668,12.517399787902832
41.91460037231445,12.518600463867188
41.912200927734375,12.524999618530273
41.92100143432617,12.524999618530273
41.92100143432617,12.524999618530273
41.915199279785156,12.51990032196045
41.9202995300293,12.520299911499023
41.91270065307617,12.508000373840332
41.91350173950195,12.523200035095215
41.908599853515625,12.521200180053711
41.92300033569336,12.525899887084961
41.91910171508789,12.51830005645752
41.91510009765625,12.525099754333496
41.921199798583984,12.522299766540527
41.91299819946289,12.51830005645752
41.91939926147461,12.518899917602539
41.910701751708984,12.513099670410156
41.910099029541016,12.518600463867188
41.91270065307617,12.52299976348877
41.914100646972656,12.527000427246094
41.925899505615234,12.526599884033203
41.9098014831543,12.524299621582031
41.926300048828125,12.523699760437012
41.90800094604492,12.520500183105469
41.92100143432617,12.524999618530273
41.910301208496094,12.521599769592285
41.90890121459961,12.506199836730957
41.90726852416992,12.516579627990723
41.92100143432617,12.524999618530273
41.907501220703125,12.516200065612793
41.913299560546875,12.520999908447266
41.912498474121094,12.525199890136719
41.91109848022461,12.524100303649902
41.920501708984375,12.525199890136719
41.9193000793457,12.526900291442871
41.90530014038086,12.505900382995605
41.90729904174805,12.517200469970703
41.9114990234375,12.528400421142578
41.9208984375,12.51930046081543
41.912200927734375,12.524999618530273
41.912498474121094,12.521599769592285
41.909400939941406,12.521400451660156
41.91550064086914,12.52649974822998
41.9099006652832,12.512900352478027
41.9093017578125,12.521200180053711
41.91400146484375,12.514399528503418
41.910099029541016,12.518600463867188
41.92539978027344,12.525300025939941
41.91579818725586,12.514399528503418
41.91320037841797,12.528400421142578
41.913700103759766,12.521200180053711
41.92100143432617,12.524999618530273
41.92190170288086,12.520500183105469
41.91889953613281,12.522250175476074
41.912200927734375,12.524999618530273
41.914100646972656,12.514900207519531
41.9109001159668,12.517399787902832
41.90810012817383,12.520500183105469
41.917701721191406,12.524800300598145
41.90925979614258,12.521269798278809
41.91653060913086,12.525620460510254
41.91920852661133,12.525779724121094
41.91157150268555,12.518460273742676
41.91197204589844,12.517178535461426
41.90935134887695,12.517660140991211
41.912559509277344,12.525070190429688
41.90904998779297,12.523159980773926
41.90999984741211,12.52003002166748
41.919490814208984,12.522720336914062
41.90864181518555,12.521140098571777
41.91035842895508,12.519220352172852
41.88600158691406,12.538900375366211
41.895198822021484,12.514300346374512
41.89670181274414,12.518799781799316
41.88880157470703,12.527700424194336
41.897098541259766,12.532999992370605
41.88690185546875,12.538599967956543
41.88349914550781,12.53600025177002
41.888999938964844,12.527000427246094
41.89899826049805,12.515199661254883
41.88869857788086,12.541299819946289
41.8911018371582,12.522600173950195
41.897098541259766,12.532999992370605
41.89179992675781,12.536299705505371
41.89780044555664,12.537300109863281
41.89680099487305,12.538599967956543
41.89780044555664,12.537300109863281
41.89229965209961,12.537500381469727
41.8911018371582,12.541099548339844
41.900001525878906,12.51039981842041
41.89739990234375,12.53380012512207
41.89739990234375,12.53380012512207
41.88930130004883,12.530099868774414
41.89759826660156,12.537799835205078
41.88779830932617,12.535900115966797
41.89670181274414,12.538200378417969
41.88869857788086,12.538599967956543
41.89739990234375,12.53380012512207
41.88309860229492,12.5423002243042
41.89070129394531,12.53219985961914
41.8849983215332,12.541600227355957
41.89289855957031,12.52750015258789
41.885501861572266,12.54259967803955
41.889801025390625,12.53030014038086
41.88880157470703,12.527700424194336
41.894798278808594,12.516599655151367
41.88740158081055,12.538000106811523
41.8932991027832,12.528499603271484
41.894798278808594,12.516599655151367
41.895198822021484,12.514300346374512
41.90060043334961,12.510199546813965
41.892601013183594,12.541500091552734
41.89799880981445,12.51729965209961
41.89929962158203,12.535200119018555
41.89030075073242,12.530699729919434
41.8911018371582,12.522299766540527
41.885398864746094,12.541799545288086
41.88349914550781,12.53600025177002
41.89799880981445,12.51729965209961
41.89759826660156,12.516500473022461
41.88909912109375,12.538700103759766
41.890899658203125,12.531299591064453
41.89860153198242,12.536299705505371
41.887718200683594,12.53672981262207
41.89720153808594,12.53320026397705
41.89889907836914,12.534199714660645
41.889801025390625,12.531700134277344
41.89630126953125,12.519000053405762
41.89540100097656,12.512700080871582
41.89712905883789,12.53300952911377
41.886531829833984,12.529375076293945
41.898399353027344,12.534500122070312
41.89780044555664,12.537300109863281
41.89059829711914,12.531499862670898
41.89030075073242,12.527199745178223
41.900001525878906,12.536399841308594
41.899200439453125,12.534199714660645
41.8828010559082,12.540800094604492
41.89899826049805,12.519000053405762
41.89080047607422,12.521699905395508
41.88119888305664,12.540900230407715
41.89899826049805,12.519000053405762
41.88240051269531,12.537699699401855
41.8911018371582,12.522600173950195
41.88990020751953,12.525799751281738
41.888099670410156,12.53030014038086
41.89469909667969,12.513799667358398
41.88990020751953,12.525799751281738
41.89059829711914,12.530200004577637
41.892601013183594,12.541500091552734
41.891300201416016,12.519499778747559
41.88909912109375,12.538700103759766
41.90119934082031,12.531999588012695
41.89310073852539,12.52929973602295
41.89899826049805,12.519000053405762
41.88890075683594,12.52560043334961
41.88180160522461,12.538100242614746
41.89080047607422,12.532299995422363
41.887699127197266,12.531299591064453
41.89820098876953,12.515700340270996
41.88880157470703,12.527700424194336
41.89899826049805,12.519000053405762
41.89500045776367,12.51550006866455
41.89870071411133,12.50979995727539
41.88869857788086,12.534500122070312
41.8849983215332,12.538999557495117
41.886199951171875,12.530799865722656
41.89039993286133,12.525099754333496
41.891300201416016,12.519499778747559
41.88869857788086,12.534500122070312
41.887699127197266,12.54069995880127
41.89630126953125,12.519200325012207
41.89670181274414,12.513799667358398
41.8838996887207,12.540200233459473
41.897499084472656,12.51140022277832
41.88970184326172,12.531599998474121
41.8932991027832,12.512800216674805
41.885101318359375,12.536999702453613
41.89099884033203,12.537300109863281
41.89580154418945,12.514599800109863
41.896400451660156,12.536299705505371
41.888099670410156,12.539600372314453
41.89469909667969,12.513299942016602
41.900001525878906,12.513999938964844
41.895999908447266,12.518699645996094
41.88800048828125,12.53950023651123
41.8922004699707,12.527299880981445
41.89690017700195,12.514100074768066
41.891300201416016,12.53909969329834
41.889400482177734,12.536600112915039
41.88610076904297,12.534099578857422
41.89080047607422,12.539199829101562
41.887699127197266,12.534799575805664
41.89680099487305,12.5378999710083
41.90010070800781,12.535900115966797
41.89939880371094,12.536399841308594
41.8922004699707,12.535799980163574
41.89350128173828,12.527199745178223
41.88309860229492,12.5423002243042
41.89789962768555,12.517399787902832
41.897300720214844,12.519399642944336
41.89830017089844,12.515800476074219
41.88639831542969,12.529800415039062
41.88359832763672,12.53909969329834
41.88679885864258,12.530500411987305
41.89830017089844,12.513999938964844
41.8838005065918,12.539299964904785
41.89899826049805,12.519000053405762
41.89720153808594,12.53689956665039
41.88759994506836,12.524200439453125
41.89059829711914,12.535599708557129
41.883399963378906,12.538000106811523
41.89030075073242,12.530699729919434
41.882198333740234,12.541000366210938
41.89659881591797,12.536100387573242
41.89459991455078,12.51710033416748
41.897300720214844,12.537799835205078
41.89690017700195,12.538999557495117
41.89059829711914,12.531499862670898
41.89080047607422,12.521699905395508
41.8921012878418,12.53030014038086
41.88240051269531,12.536299705505371
41.89229965209961,12.540300369262695
41.88890075683594,12.533100128173828
41.89149856567383,12.529500007629395
41.900299072265625,12.534700393676758
41.88909912109375,12.538700103759766
41.896400451660156,12.536299705505371
41.89670181274414,12.513799667358398
41.89860153198242,12.534600257873535
41.893001556396484,12.513199806213379
41.88779830932617,12.535900115966797
41.89849853515625,12.534700393676758
41.88990020751953,12.525799751281738
41.88570022583008,12.535200119018555
41.88119888305664,12.542400360107422
41.88710021972656,12.538700103759766
41.898399353027344,12.537599563598633
41.89870071411133,12.534600257873535
41.896400451660156,12.536299705505371
41.882198333740234,12.539600372314453
41.89799880981445,12.53499984741211
41.896400451660156,12.536299705505371
41.897499084472656,12.537799835205078
41.89929962158203,12.535799980163574
41.89670181274414,12.513799667358398
41.897098541259766,12.537300109863281
41.88909912109375,12.536600112915039
41.897300720214844,12.537199974060059
41.89289855957031,12.513500213623047
41.89929962158203,12.535200119018555
41.882999420166016,12.534199714660645
41.890098571777344,12.527099609375
41.900001525878906,12.513999938964844
41.89590072631836,12.514900207519531
41.899600982666016,12.533100128173828
41.894100189208984,12.514599800109863
41.89690017700195,12.51099967956543
41.88840103149414,12.528200149536133
41.8927001953125,12.53030014038086
41.89590072631836,12.514800071716309
41.89830017089844,12.515299797058105
41.897701263427734,12.513799667358398
41.881900787353516,12.540399551391602
41.89799880981445,12.51729965209961
41.89889907836914,12.533699989318848
41.88169860839844,12.53849983215332
41.88880157470703,12.527700424194336
41.88959884643555,12.524399757385254
41.89799880981445,12.535200119018555
41.89820098876953,12.517900466918945
41.89820098876953,12.517900466918945
41.900299072265625,12.534700393676758
41.889198303222656,12.524200439453125
41.89830017089844,12.515800476074219
41.891700744628906,12.518400192260742
41.89120101928711,12.536199569702148
41.88639831542969,12.53030014038086
41.89670181274414,12.513799667358398
41.89630126953125,12.536100387573242
41.892601013183594,12.541500091552734
41.89039993286133,12.534899711608887
41.89250183105469,12.533699989318848
41.88349914550781,12.537099838256836
41.897300720214844,12.537400245666504
41.885501861572266,12.536999702453613
41.88869857788086,12.541299819946289
41.892799377441406,12.527199745178223
41.89820098876953,12.517900466918945
41.89820098876953,12.517900466918945
41.89849853515625,12.518400192260742
41.89690017700195,12.51830005645752
41.89149856567383,12.54170036315918
41.89899826049805,12.511899948120117
41.888999938964844,12.525899887084961
41.889400482177734,12.522299766540527
41.89670181274414,12.513799667358398
41.899600982666016,12.533100128173828
41.882301330566406,12.540800094604492
41.88420104980469,12.537099838256836
41.90140151977539,12.53499984741211
41.8827018737793,12.538200378417969
41.88959884643555,12.527799606323242
41.88740158081055,12.535400390625
41.896400451660156,12.536299705505371
41.89670181274414,12.513799667358398
41.88330078125,12.541999816894531
41.89469909667969,12.513400077819824
41.897300720214844,12.537400245666504
41.89789962768555,12.534600257873535
41.88840103149414,12.526100158691406
41.900001525878906,12.515199661254883
41.89870071411133,12.534600257873535
41.8828010559082,12.542799949645996
41.89820098876953,12.513799667358398
41.897701263427734,12.513799667358398
41.895999908447266,12.518699645996094
41.88589859008789,12.541399955749512
41.89059829711914,12.527199745178223
41.88990020751953,12.526599884033203
41.89120101928711,12.534500122070312
41.8843994140625,12.542200088500977
41.89469909667969,12.515399932861328
41.88180160522461,12.538100242614746
41.890499114990234,12.537199974060059
41.889801025390625,12.531000137329102
41.89070129394531,12.53219985961914
41.89759826660156,12.537099838256836
41.889400482177734,12.536600112915039
41.89699935913086,12.536999702453613
41.895198822021484,12.514300346374512
41.899200439453125,12.51930046081543
41.891300201416016,12.533699989318848
41.89289855957031,12.530099868774414
41.88100051879883,12.541500091552734
41.88669967651367,12.5378999710083
41.88959884643555,12.527099609375
41.90019989013672,12.511300086975098
41.89690017700195,12.51140022277832
41.89939880371094,12.533900260925293
41.897300720214844,12.537599563598633
41.89950180053711,12.532899856567383
41.89030075073242,12.541899681091309
41.89820098876953,12.536700248718262
41.89030075073242,12.524999618530273
41.892398834228516,12.533699989318848
41.88629913330078,12.53499984741211
41.888999938964844,12.526200294494629
41.888301849365234,12.526300430297852
41.88909912109375,12.538700103759766
41.888099670410156,12.532999992370605
41.89189910888672,12.527099609375
41.89759826660156,12.516500473022461
41.88330078125,12.53969955444336
41.8838005065918,12.534899711608887
41.895999908447266,12.51259994506836
41.891998291015625,12.536100387573242
41.8921012878418,12.53380012512207
41.897300720214844,12.537599563598633
41.88309860229492,12.537699699401855
41.89039993286133,12.524499893188477
41.89739990234375,12.536999702453613
41.89950180053711,12.53380012512207
41.88100051879883,12.5423002243042
41.88479995727539,12.537400245666504
41.88850021362305,12.526300430297852
41.88639831542969,12.53030014038086
41.89789962768555,12.519000053405762
41.89030075073242,12.524999618530273
41.88639831542969,12.541899681091309
41.889801025390625,12.531000137329102
41.88240051269531,12.536499977111816
41.89690017700195,12.538999557495117
41.89780044555664,12.535900115966797
41.884700775146484,12.532099723815918
41.885398864746094,12.536199569702148
41.897300720214844,12.533100128173828
41.88840103149414,12.526100158691406
41.888099670410156,12.525899887084961
41.89580154418945,12.517399787902832
41.884700775146484,12.532099723815918
41.88199996948242,12.538900375366211
41.8921012878418,12.518400192260742
41.884700775146484,12.532099723815918
41.88930130004883,12.539999961853027
41.89039993286133,12.533499717712402
41.898101806640625,12.51550006866455
41.892601013183594,12.541500091552734
41.89970016479492,12.511300086975098
41.891700744628906,12.541099548339844
41.897098541259766,12.536800384521484
41.89469909667969,12.513299942016602
41.88639831542969,12.529800415039062
41.89979934692383,12.517200469970703
41.884700775146484,12.532099723815918
41.8849983215332,12.541600227355957
41.88890075683594,12.533100128173828
41.884700775146484,12.532099723815918
41.88840103149414,12.53600025177002
41.882999420166016,12.537799835205078
41.89889907836914,12.51039981842041
41.895999908447266,12.513400077819824
41.8922004699707,12.5378999710083
41.88180160522461,12.541299819946289
41.89929962158203,12.535799980163574
41.882198333740234,12.53689956665039
41.886600494384766,12.535599708557129
41.889801025390625,12.531700134277344
41.890201568603516,12.534600257873535
41.88639831542969,12.53030014038086
41.890201568603516,12.522899627685547
41.8911018371582,12.532999992370605
41.88909912109375,12.524900436401367
41.887001037597656,12.526599884033203
41.88930130004883,12.539999961853027
41.88759994506836,12.538999557495117
41.887001037597656,12.538399696350098
41.88859939575195,12.527799606323242
41.89099884033203,12.533100128173828
41.89780044555664,12.537300109863281
41.889801025390625,12.536700248718262
41.8922004699707,12.53030014038086
41.8838996887207,12.538599967956543
41.89179992675781,12.541399955749512
41.89680099487305,12.51140022277832
41.89680099487305,12.51140022277832
41.89739990234375,12.534199714660645
41.88240051269531,12.538100242614746
41.89630126953125,12.513199806213379
41.895599365234375,12.514399528503418
41.89979934692383,12.517200469970703
41.89910125732422,12.519200325012207
41.882198333740234,12.541000366210938
41.89870071411133,12.518400192260742
41.882598876953125,12.542200088500977
41.8838005065918,12.540499687194824
41.89720153808594,12.537699699401855
41.89780044555664,12.537300109863281
41.89910125732422,12.519200325012207
41.88890075683594,12.527099609375
41.89070129394531,12.539199829101562
41.889198303222656,12.536199569702148
41.89799880981445,12.518899917602539
41.89979934692383,12.517200469970703
41.89630126953125,12.513199806213379
41.899898529052734,12.517399787902832
41.897300720214844,12.533100128173828
41.88309860229492,12.5423002243042
41.890201568603516,12.534199714660645
41.8838996887207,12.542699813842773
41.89929962158203,12.535200119018555
41.899200439453125,12.532999992370605
41.8838005065918,12.540499687194824
41.8916015625,12.515999794006348
41.88119888305664,12.541399955749512
41.88290023803711,12.538100242614746
41.90010070800781,12.509599685668945
41.889801025390625,12.525099754333496
41.8957405090332,12.51471996307373
41.88652038574219,12.530159950256348
41.89717102050781,12.537520408630371
41.885009765625,12.541600227355957
41.89918899536133,12.515219688415527
41.89677810668945,12.513859748840332
41.883949279785156,12.540149688720703
41.887779235839844,12.530730247497559
41.89569091796875,12.513680458068848
41.891300201416016,12.538299560546875
41.8957405090332,12.51471996307373
41.89628982543945,12.513050079345703
41.88166046142578,12.538450241088867
41.89641189575195,12.536299705505371
41.891048431396484,12.52260971069336
41.88266372680664,12.540959358215332
41.8885612487793,12.522210121154785
41.89788818359375,12.534560203552246
41.897300720214844,12.518199920654297
41.891151428222656,12.539170265197754
41.88325119018555,12.54104995727539
41.888160705566406,12.533639907836914
41.88982009887695,12.526040077209473
41.89915084838867,12.519309997558594
41.89130401611328,12.535502433776855
41.89691162109375,12.539039611816406
41.89017868041992,12.536419868469238
41.88199996948242,12.542140007019043
41.886329650878906,12.530200004577637
41.88703155517578,12.535710334777832
41.872501373291016,12.521599769592285
41.87030029296875,12.519399642944336
41.875099182128906,12.51360034942627
41.87110137939453,12.529600143432617
41.87269973754883,12.532400131225586
41.856300354003906,12.542200088500977
41.858299255371094,12.537799835205078
41.86970138549805,12.523599624633789
41.871700286865234,12.515199661254883
41.880001068115234,12.529000282287598
41.8734016418457,12.520500183105469
41.87350082397461,12.526200294494629
41.87030029296875,12.5246000289917
41.867698669433594,12.539899826049805
41.86859893798828,12.531100273132324
41.86940002441406,12.523699760437012
41.875,12.525300025939941
41.87739944458008,12.526200294494629
41.8734016418457,12.530500411987305
41.870399475097656,12.527899742126465
41.87480163574219,12.51509952545166
41.87379837036133,12.51039981842041
41.868499755859375,12.534099578857422
41.86800003051758,12.527999877929688
41.880699157714844,12.53030014038086
41.87269973754883,12.529399871826172
41.87179946899414,12.529999732971191
41.872798919677734,12.518799781799316
41.8760986328125,12.521300315856934
41.87839889526367,12.526399612426758
41.86970138549805,12.535200119018555
41.8754997253418,12.519200325012207
41.8760986328125,12.523699760437012
41.85770034790039,12.539799690246582
41.878501892089844,12.533499717712402
41.854400634765625,12.543100357055664
41.867698669433594,12.539999961853027
41.875701904296875,12.514900207519531
41.87810134887695,12.522899627685547
41.872501373291016,12.521599769592285
41.87739944458008,12.523500442504883
41.878299713134766,12.533100128173828
41.87189865112305,12.526800155639648
41.874698638916016,12.514900207519531
41.87200164794922,12.517200469970703
41.86869812011719,12.51609992980957
41.86970138549805,12.532400131225586
41.87160110473633,12.53030014038086
41.8754997253418,12.532500267028809
41.86600112915039,12.532999992370605
41.87009811401367,12.536199569702148
41.87179946899414,12.529999732971191
41.867698669433594,12.539999961853027
41.87160110473633,12.53030014038086
41.875701904296875,12.524499893188477
41.871700286865234,12.515199661254883
41.85770034790039,12.539799690246582
41.86880111694336,12.533300399780273
41.872100830078125,12.515000343322754
41.86595916748047,12.530730247497559
41.87329864501953,12.513699531555176
41.87189865112305,12.518600463867188
41.8768196105957,12.534025192260742
41.869998931884766,12.53030014038086
41.873199462890625,12.511899948120117
41.869110107421875,12.51731014251709
41.86600112915039,12.541600227355957
41.86579895019531,12.530799865722656
41.86830139160156,12.53320026397705
41.86130142211914,12.543499946594238
41.86349868774414,12.543000221252441
41.86800003051758,12.538599967956543
41.87409973144531,12.517600059509277
41.87220001220703,12.51159954071045
41.871700286865234,12.53320026397705
41.872100830078125,12.528800010681152
41.87179946899414,12.529999732971191
41.870201110839844,12.518699645996094
41.87310028076172,12.528300285339355
41.87110137939453,12.52239990234375
41.8745002746582,12.526599884033203
41.86869812011719,12.538200378417969
41.87620162963867,12.523099899291992
41.8760986328125,12.526599884033203
41.87689971923828,12.524200439453125
41.869598388671875,12.518899917602539
41.878700256347656,12.529199600219727
41.875701904296875,12.514900207519531
41.86989974975586,12.535499572753906
41.871498107910156,12.531700134277344
41.878501892089844,12.533499717712402
41.87160110473633,12.53030014038086
41.875099182128906,12.527199745178223
41.87289810180664,12.52649974822998
41.87689971923828,12.530400276184082
41.874698638916016,12.51729965209961
41.877498626708984,12.523699760437012
41.870399475097656,12.531200408935547
41.87770080566406,12.522600173950195
41.87229919433594,12.519599914550781
41.870201110839844,12.53279972076416
41.873600006103516,12.527000427246094
41.87080001831055,12.52910041809082
41.870601654052734,12.529399871826172
41.874698638916016,12.51729965209961
41.86980056762695,12.520400047302246
41.872100830078125,12.528800010681152
41.875099182128906,12.527199745178223
41.872501373291016,12.521599769592285
41.8745002746582,12.52649974822998
41.86830139160156,12.525699615478516
41.86280059814453,12.53909969329834
41.879398345947266,12.528900146484375
41.8745002746582,12.527999877929688
41.86869812011719,12.533499717712402
41.87540054321289,12.520299911499023
41.87179946899414,12.52910041809082
41.854000091552734,12.543700218200684
41.87409973144531,12.525699615478516
41.875701904296875,12.524499893188477
41.865299224853516,12.541000366210938
41.871700286865234,12.51509952545166
41.866600036621094,12.531200408935547
41.871700286865234,12.529199600219727
41.87289810180664,12.531599998474121
41.87839889526367,12.52400016784668
41.87009811401367,12.534299850463867
41.874698638916016,12.51669979095459
41.86579895019531,12.529899597167969
41.87379837036133,12.527000427246094
41.86859893798828,12.532600402832031
41.87689971923828,12.529500007629395
41.87580108642578,12.515000343322754
41.878299713134766,12.524399757385254
41.87580108642578,12.525500297546387
41.88019943237305,12.529500007629395
41.86899948120117,12.53320026397705
41.87630081176758,12.519000053405762
41.873199462890625,12.52869987487793
41.8754997253418,12.526900291442871
41.875099182128906,12.529800415039062
41.87540054321289,12.518400192260742
41.874900817871094,12.529500007629395
41.87710189819336,12.522299766540527
41.87580108642578,12.529399871826172
41.86970138549805,12.532400131225586
41.87969970703125,12.529500007629395
41.8739013671875,12.523799896240234
41.87540054321289,12.518400192260742
41.87369918823242,12.52810001373291
41.8744010925293,12.526200294494629
41.86989974975586,12.519599914550781
41.8656005859375,12.541799545288086
41.88059997558594,12.527400016784668
41.8755989074707,12.51830005645752
41.87739944458008,12.526100158691406
41.867698669433594,12.539999961853027
41.868900299072266,12.527600288391113
41.87689971923828,12.527999877929688
41.87630081176758,12.523900032043457
41.87419891357422,12.51360034942627
41.877899169921875,12.525300025939941
41.8661994934082,12.529999732971191
41.87200164794922,12.517200469970703
41.87710189819336,12.522299766540527
41.874000549316406,12.527700424194336
41.85919952392578,12.53969955444336
41.86920166015625,12.534799575805664
41.86690139770508,12.52810001373291
41.87009811401367,12.530200004577637
41.87070083618164,12.522700309753418
41.875701904296875,12.514900207519531
41.8755989074707,12.518500328063965
41.868499755859375,12.533599853515625
41.86360168457031,12.543700218200684
41.8661003112793,12.527999877929688
41.87540054321289,12.52929973602295
41.86869812011719,12.518600463867188
41.87070083618164,12.524200439453125
41.86949920654297,12.532299995422363
41.86920166015625,12.519599914550781
41.87689971923828,12.524200439453125
41.87459945678711,12.518500328063965
41.86970138549805,12.53380012512207
41.87030029296875,12.5246000289917
41.8755989074707,12.517999649047852
41.86650085449219,12.527700424194336
41.87459945678711,12.517800331115723
41.8588981628418,12.541099548339844
41.869300842285156,12.519499778747559
41.875701904296875,12.524499893188477
41.877498626708984,12.524299621582031
41.878501892089844,12.533499717712402
41.871299743652344,12.533499717712402
41.874698638916016,12.516900062561035
41.868900299072266,12.527600288391113
41.87839889526367,12.528800010681152
41.872100830078125,12.518699645996094
41.867000579833984,12.52810001373291
41.87889862060547,12.53279972076416
41.868900299072266,12.530699729919434
41.86949920654297,12.530099868774414
41.873199462890625,12.530500411987305
41.86859893798828,12.527700424194336
41.87379837036133,12.508899688720703
41.86880111694336,12.528599739074707
41.86830139160156,12.53320026397705
41.8760986328125,12.523099899291992
41.874000549316406,12.509200096130371
41.867801666259766,12.530400276184082
